30,0.473020916365,0.688071308152,None,7e-06,19.6375304742
30,1.04307194984,0.208994165705,None,0.085345,2.70491526252
30,0.474326324669,0.538238361958,None,3.7e-05,15.3190272362
30,0.545749140713,0.229909137404,None,0.008714,5.68717955451
30,0.678721834951,0.217751476708,None,0.023332,4.33114832054
30,0.745230613994,0.703617341447,None,0.000137,12.7461673355
30,0.42271370129,0.54516127104,None,1.4e-05,17.4105479349
30,0.366706057443,0.326180674116,None,0.000196,12.0080893434
30,0.629938726384,0.48792297354,None,0.000414,10.4565092872
30,0.524518830945,0.2080566849,None,0.011024,5.35493690681
30,0.286487946985,0.542602013492,None,1e-06,25.5687098156
30,0.636632490906,0.60031057019,None,0.000146,12.7297818024
30,0.302683213117,0.72321792714,None,0.0,32.2563049197
30,0.586357180654,0.178487312753,None,0.027643,4.10940430451
30,0.674042240468,0.646703601539,None,0.000124,12.9524503015
30,0.573016066776,0.488828105602,None,0.000236,11.5165696186
30,0.564008299457,0.429280267878,None,0.000467,10.2751743581
30,0.704962514912,0.761396266501,None,4.8e-05,14.5807037684
30,0.882288428076,0.376989504325,None,0.00832,5.76836116902
30,0.499942965303,0.315266524633,None,0.001406,8.51316725693
30,0.780636412046,0.314426768039,None,0.010433,5.43756517505
30,0.783366185929,0.47671591822,None,0.001642,8.21539787084
30,0.676542327065,0.543342639804,None,0.000358,10.8420794146
30,0.638147520799,0.264325389861,None,0.009315,5.59179914802
30,0.319665666853,0.618440087088,None,1e-06,26.1177287441
30,0.637379627735,0.784274360626,None,1.8e-05,16.6112994638
30,0.773421137624,0.196813658064,None,0.046922,3.43536561727
30,0.818215181198,0.176710307159,None,0.071238,2.91560117859
30,0.373100366731,0.525372603214,None,6e-06,19.0097109942
30,0.418273265844,0.613351532998,None,5e-06,19.7962585028
30,0.6214198593,0.257957542208,None,0.009261,5.60398379242
30,0.762148839729,0.590806173902,None,0.000422,10.4649944104
30,0.55131562433,0.508206798817,None,0.000149,12.4443993264
30,0.475096472345,0.319146222689,None,0.000978,9.06862975647
30,0.949399968132,0.743692615618,None,0.000415,10.5749427511
