30,0.634675329023,0.369839709378,None,0.00212,7.86675619532
30,0.590120464956,0.413019678334,None,0.000748,9.44852108785
30,0.261570154096,0.526533963957,None,1e-06,27.1751513011
30,0.622712577371,0.26338857085,None,0.008591,5.71009135785
30,0.7732435627,0.805002948859,None,6.7e-05,14.0544846848
30,0.679506377743,0.776660185703,None,4.5e-05,15.4301899885
30,0.701254156156,0.474239354934,None,0.000927,9.12968748265
30,0.591455286022,0.54472056002,None,0.000147,12.4332772638
30,0.739351481988,0.594553844899,None,0.000341,10.8561044397
30,0.735972322347,0.607475454462,None,0.000302,11.1429715306
30,0.435747721555,0.866166598367,None,0.0,26.8349058401
30,0.499761756025,0.706822745685,None,7e-06,19.0933118665
30,0.417774810844,0.473402574694,None,3.9e-05,15.2975588582
30,0.736620568505,0.672961512216,None,0.000149,12.333324378
30,0.345393204043,0.284272017068,None,0.000295,11.1110241473
30,0.602316965372,0.588609561356,None,0.000107,13.1927698125
30,0.52725002885,0.399125898256,None,0.000492,10.2194392255
30,0.46053457302,0.233731397289,None,0.003838,6.85154611242
30,0.63199873721,0.790392313812,None,1.9e-05,16.8834138555
30,0.829508297703,0.45754913217,None,0.002645,7.44647558245
30,0.886741389214,0.54709021131,None,0.0016,8.32905505768
30,0.434253890488,0.408677498822,None,0.000137,12.7048861391
30,0.386955142827,0.722242125755,None,0.0,25.1974133913
30,0.381944786141,0.500524177038,None,8e-06,17.6912387214
30,0.314054199126,0.311946628706,None,9.8e-05,13.4094035337
30,0.59153586761,0.570375057305,None,0.000121,13.0170691166
30,0.666790291031,0.309853257816,None,0.005697,6.2733651596
30,0.435111189976,0.499424420334,None,2.6e-05,15.4954177917
30,0.561143302987,0.220693962934,None,0.011396,5.30946103028
30,0.637419793453,0.216278128701,None,0.019519,4.58058373376
30,0.543282374007,0.393213901684,None,0.000613,9.77095508101
30,0.715552222159,0.702701025904,None,6.9e-05,13.2575422952
30,0.659962267367,0.542775801846,None,0.000297,11.1028670687
30,0.436358924367,0.472519376538,None,4.9e-05,14.6187260694
30,0.63316265684,0.738053266462,None,4e-05,15.7364288459
30,0.386507069065,0.448377658178,None,3.6e-05,15.6610289174
30,0.464521587116,0.384329227841,None,0.000266,11.1694369428
30,0.433010472052,0.484159904201,None,3.3e-05,15.0946896867
30,0.687710581016,0.538543312079,None,0.000388,10.571794173
30,0.852042063583,0.177414871895,None,0.077562,2.81101235837
30,0.303553687135,0.641973383604,None,0.0,28.5506025654
30,0.591793324043,0.142064517604,None,0.054618,3.24077834227
30,0.534375407091,0.382485285593,None,0.000678,9.66277880117
30,0.565173869482,0.536194645875,None,0.000124,12.8077890897
30,0.460252950316,0.318172437247,None,0.000847,9.33253746637
30,0.782295277004,0.309173998306,None,0.011306,5.33538818375
30,0.773417120846,0.699535035968,None,0.000164,12.2103878115
30,0.605857947626,0.581805691159,None,9.2e-05,12.9640567751
30,0.354859394975,0.482971256304,None,5e-06,18.3737898797
30,0.514933390339,0.385541744174,None,0.000481,10.1077413972
30,0.41511444167,0.192776793447,None,0.005712,6.26932346911
30,0.565641085175,0.398181017988,None,0.000788,9.50327669562
30,0.662718068843,0.46993201422,None,0.000728,9.57282212486
30,0.513421787812,0.448090738572,None,0.000214,11.7821742558
30,0.526356088071,0.944131264979,None,1e-06,24.2151128601
30,0.318975329289,0.283632639628,None,0.000181,12.0041905545
30,0.383923113476,0.385448765391,None,8.3e-05,13.5536469416
30,0.458053773307,0.315839006617,None,0.000879,9.30857213236
30,0.725486827403,0.265988419385,None,0.014761,4.94956424578
30,0.426386058363,0.125431036755,None,0.030934,3.97132824346
30,0.734793552683,0.439537476329,None,0.001773,8.07540554592
30,0.416056217808,0.502809941937,None,7e-06,16.3149447734
30,0.301600068849,0.447631366387,None,5e-06,20.0365453141
30,0.865496989487,0.682245805132,None,0.000379,10.6416526934
30,0.360699796193,0.715310281157,None,0.0,26.7720938507
30,0.411324583011,0.410090056003,None,7.6e-05,13.4594818416
30,0.923308580517,0.20610921932,None,0.06588,3.01359103504
30,0.586654498213,0.483257434178,None,0.000292,11.1206432087
30,0.712727271979,0.393509534435,None,0.002631,7.45359259247
30,0.194297557508,1.14314756994,None,0.0,79.4271034183
30,0.515652316335,0.402569847669,None,0.000406,10.5394522072
30,0.378675374645,0.504076835395,None,1.1e-05,17.9706358889
30,0.581419410978,0.29372354657,None,0.00388,6.8199784937
30,1.06822783363,0.564307333092,None,0.003204,7.13157695104
30,0.947934093994,0.473563385302,None,0.004184,6.74425125342
30,0.511337746589,0.716693558423,None,5e-06,18.9216679254
30,0.559380916303,0.627893061719,None,3.6e-05,15.1534599879
30,0.633397175118,0.436882598203,None,0.000858,9.31155885664
30,0.705411302062,0.489040195518,None,0.000841,9.35913929958
30,0.863983747133,0.180950607086,None,0.076813,2.82740642259
30,0.385034812699,0.352029085165,None,0.000164,12.3427609478
30,0.611575417763,0.558554060545,None,0.000198,12.3295992585
30,0.541000649006,0.716137026568,None,1.1e-05,17.870311018
30,0.568286979401,0.577997345073,None,8.2e-05,13.7306755941
30,0.836752022423,0.626889265823,None,0.000545,10.1141136942
30,0.473866280809,0.357709417954,None,0.000507,10.1908013673
30,0.353995917654,0.547873137654,None,4e-06,20.8937080612
30,0.492262695197,0.475538957566,None,0.00012,13.0413618374
30,0.608436255512,0.774933917241,None,1.5e-05,17.1942545961
30,0.316209362269,0.665017320325,None,0.0,28.3917394475
30,0.310015750674,0.368383813222,None,1.6e-05,16.0417058413
30,0.527466273155,0.677803370178,None,1.1e-05,17.3477357001
30,0.455603053523,0.637890126994,None,5e-06,18.901358645
30,0.396792798816,0.781835864502,None,1e-06,26.6002412399
30,0.417310735725,0.377174330797,None,0.000168,12.2015875218
30,0.76620562235,0.620820935756,None,0.000317,10.9384248669
30,0.612466695208,0.416931961518,None,0.000943,9.1900204934
30,0.743307929753,0.43055972949,None,0.002208,7.81984977619
30,0.498109125487,0.828556474926,None,3e-06,22.4559475809
30,0.905195076709,0.539077727638,None,0.001771,8.03975795977
30,0.709366248367,0.835843602143,None,2.9e-05,15.9069995999
30,0.648263485743,0.452955198288,None,0.000794,9.43273115234
30,0.882928966326,0.91596725803,None,5.6e-05,14.0051560828
30,0.825767282923,0.622960844558,None,0.000469,10.1844328002
30,0.459634798847,0.804140422911,None,2e-06,23.6185243949
30,0.628816198103,0.344527044748,None,0.0028,7.39662101283
30,0.653133159254,0.415694218138,None,0.001309,8.59223248024
30,0.527569518531,0.645316213596,None,2.7e-05,16.513025445
30,0.818192749568,0.145455367814,None,0.109505,2.39998150378
30,0.753736117533,0.267052922763,None,0.016585,4.78312551759
30,0.711519894531,0.289601649622,None,0.009965,5.4947476521
30,0.399414234931,0.373557008855,None,0.000114,12.62603878
30,0.469947138036,0.28576377259,None,0.001632,8.20903165001
30,0.591180172187,0.78884018719,None,1.5e-05,18.0137004387
30,0.279205585113,0.466798469706,None,3e-06,22.5703914142
30,0.826988589984,0.634627483614,None,0.000474,10.35984188
30,1.02954156602,0.339533861665,None,0.021184,4.45218268382
30,0.603236248575,0.569883156599,None,0.000118,12.753581424
30,0.667264545503,0.700386189417,None,6.8e-05,14.1701123203
30,0.778437708226,0.731063005043,None,0.00012,12.6784076154
30,0.640812589976,0.448477511809,None,0.000759,9.44807655799
30,0.397286818752,0.285446391242,None,0.000672,9.69960768863
30,0.948837655864,0.446053221763,None,0.005542,6.34641601394
30,0.760814664853,0.966804996245,None,2.2e-05,17.1551207571
30,0.93536709762,0.53384578652,None,0.002289,7.70490873193
30,0.715933368255,0.420216246614,None,0.001914,7.92380908732
30,0.632176056664,0.384958507626,None,0.001622,8.22071604606
30,0.531350051121,0.622074089583,None,2.9e-05,15.8050238099
30,0.92050077877,0.219500816617,None,0.05546,3.21918361469
30,0.860791846472,0.394414787812,None,0.006171,6.18569943162
30,0.707910634137,0.470753699469,None,0.001072,8.97736894513
30,0.668522534016,0.759277222714,None,2.8e-05,15.3326806279
30,0.587304961296,0.239050833729,None,0.010032,5.49490719136
30,0.305064651918,0.648871001534,None,1e-06,28.7144330411
30,0.34422326686,0.438232410844,None,1.3e-05,17.1869194095
30,0.654541874234,0.538283838719,None,0.000298,11.1021649015
30,1.01180246998,0.468144815449,None,0.005855,6.24623401904
30,0.808779706033,0.211669213189,None,0.043273,3.53314302613
30,0.811644389609,0.803313547202,None,0.000101,13.361433931
30,0.616256955672,0.678793387012,None,4.7e-05,14.8699509844
30,0.47953163302,0.768029551835,None,2e-06,21.621929057
30,0.590058461356,0.277381530505,None,0.005389,6.34623669867
30,0.752718489923,0.79584696472,None,6.5e-05,14.273508845
30,0.732523219043,0.438438116226,None,0.001749,8.08017331762
30,0.621926640821,0.39492260461,None,0.001308,8.57248236737
30,0.525742730691,0.413099746635,None,0.000402,10.6075581345
30,0.624054404682,0.361250306878,None,0.002092,7.81483009535
30,0.504414081718,0.471882816034,None,0.000148,12.6293421364
30,0.627693202393,0.458806057074,None,0.000577,9.86768973583
30,0.543533628057,0.534901968522,None,9.7e-05,13.2856114181
30,0.413221885329,0.665197689577,None,2e-06,21.7320745297
30,0.378123477755,0.243658968996,None,0.00114,8.69926432756
30,0.579689893575,0.668296908501,None,3.1e-05,15.5635079458
30,0.656092237522,0.693007190804,None,4.7e-05,14.2595759267
30,0.925654823899,0.51136859946,None,0.002628,7.45793779114
30,0.891688854207,0.539136767301,None,0.001667,8.16242832263
30,0.660467517929,0.599497291363,None,0.000145,12.2537645133
30,0.304908254888,0.438042661169,None,3e-06,19.3946074958
30,0.63040383807,0.482617557976,None,0.000446,10.3351798311
30,0.579051550013,0.838760820502,None,4e-06,19.5548584172
30,0.503189323584,0.301396750764,None,0.001747,8.08613367695
30,0.576988081723,0.491019576837,None,0.000259,11.4885636242
30,0.713881735235,0.633392982637,None,0.000201,11.9779017218
30,0.598736101265,0.588207659621,None,0.0001,13.2626100015
30,0.78613054748,0.479590300069,None,0.001658,8.23587007487
30,0.299829543924,0.396538100742,None,9e-06,17.8543591468
30,0.9612120688,0.507345654967,None,0.00325,7.12555175322
30,0.552759377147,0.65891011088,None,3e-05,16.0925112529
30,0.592419021617,0.609658263349,None,6.9e-05,13.8928465409
30,1.03313363622,0.299706937738,None,0.032447,3.91628296439
30,0.837065549778,0.639028933804,None,0.000467,10.3061111625
30,0.595413082615,0.426580696086,None,0.000682,9.67200682233
30,0.461976755001,0.489880928715,None,4.2e-05,14.3154227265
30,0.569406122808,0.608209587011,None,5e-05,14.4199879414
30,0.704337798784,0.634681636279,None,0.000172,12.1649045452
30,0.507627149683,0.39932889395,None,0.000386,10.6198812883
30,0.618892677273,0.931353790668,None,6e-06,20.3157617399
30,0.335713340643,0.461488522182,None,1e-05,18.5577821767
30,0.758892532146,0.386628310044,None,0.003786,6.87776195508
30,0.814742624226,0.301752649721,None,0.014053,4.99993574671
30,0.30855059163,0.303713195263,None,8.7e-05,13.2883496168
30,0.430562397105,0.701692908662,None,5e-06,22.001118376
30,0.759939674012,0.292368763922,None,0.012341,5.19380478205
30,0.337051248561,0.390005494389,None,3.8e-05,15.6209899733
30,0.906262973534,0.349636169288,None,0.012222,5.20829872038
30,0.635443922066,0.453804728425,None,0.000666,9.64107708171
30,0.584672420744,1.16788402638,None,0.0,26.9662699945
30,0.656918077115,0.393241462977,None,0.001773,8.08131171166
30,0.701697404737,0.353236359823,None,0.004031,6.79593629023
30,0.503131896334,0.442698706333,None,0.000184,11.878460855
30,0.908693715352,0.403461845467,None,0.006995,5.9940272743
30,0.28259104929,0.392365859538,None,5e-06,18.7441856955
30,0.753551018739,0.524963804296,None,0.000811,9.40481955669
30,0.514226943025,0.458683146505,None,0.000174,12.041808703
30,0.623720348972,0.564428128931,None,0.000179,12.2166604844
30,0.821179985034,0.709530005395,None,0.000223,11.6645013851
30,0.455268989883,0.644722425846,None,1e-05,19.1178247198
30,0.586531059307,0.215806041149,None,0.01442,4.96713943667
30,0.92870975053,0.968710854832,None,6.3e-05,14.0814678997
30,0.759107660922,0.589601657719,None,0.000416,10.4854986835
30,0.774781744928,0.360465130731,None,0.005747,6.28083882555
30,0.408587911809,0.679631334546,None,1e-06,22.4554441069
30,0.710833081357,0.191707831873,None,0.040131,3.64087687836
30,0.613460873249,0.711250045638,None,3.5e-05,15.6519772243
30,0.603032242372,0.258845182088,None,0.008223,5.79473154609
30,0.551963761582,0.374466208486,None,0.000874,9.1587422335
30,0.457649678806,0.397643162621,None,0.000222,11.7298950354
30,0.540460695947,0.380295573287,None,0.000678,9.49928510599
30,0.740726487621,0.677275783185,None,0.000157,12.3435886603
30,0.433681758256,0.371056523528,None,0.000238,11.5505505414
30,0.582846034065,0.26341174164,None,0.006446,6.10119706458
30,0.651530448276,0.473568890128,None,0.000653,9.81255754607
30,0.381477717346,0.546288746386,None,5e-06,19.3324478492
30,0.79944151728,0.194928692768,None,0.052778,3.29171965114
30,0.611958354573,0.311441079323,None,0.003826,6.87049133237
30,0.624604826769,0.794315623312,None,1.6e-05,17.1680724438
30,0.724723759995,0.348113916827,None,0.00509,6.48459197363
30,0.416784088062,0.856216710599,None,0.0,27.7336057786
30,0.573711690192,0.608457115228,None,6.3e-05,14.3175940041
30,0.818047279568,0.287898511271,None,0.017211,4.75110668935
30,0.916257767135,0.267186540248,None,0.031465,3.93668509313
30,0.445621659208,0.25644987072,None,0.002167,7.7690865854
30,0.800082904732,0.293033981508,None,0.014836,4.94443604151
30,0.603753471894,0.248099710244,None,0.009577,5.54753925933
30,0.541178642314,0.266314736092,None,0.004503,6.64336811568
30,0.596561864263,0.548931555254,None,0.000127,12.4221416753
30,0.702464456418,0.755682584749,None,4.5e-05,14.5227488749
30,0.470156207382,0.440965284365,None,0.000146,12.6618158932
30,0.559535849164,0.45905263525,None,0.000353,11.0756273886
30,0.784877479904,0.837174345247,None,6.2e-05,14.3995132364
30,0.709528692042,0.425359267791,None,0.001825,8.09318943629
30,0.681226270254,0.35814404998,None,0.003279,7.09741371677
30,1.02333228459,0.520206715466,None,0.00387,6.86266891464
30,0.712050646171,0.943922218755,None,1.1e-05,17.8961286275
30,0.515576853091,0.57744599637,None,4.8e-05,15.119997929
30,0.666365118643,0.592413453101,None,0.00019,12.0018011044
30,0.423436124345,0.539944593964,None,1.6e-05,17.2145256378
30,0.521761330786,0.466081658194,None,0.000166,12.0593497723
30,0.470561913143,0.372921995089,None,0.0004,10.6987981668
30,0.546688046984,0.979522455405,None,0.0,24.1884804706
30,0.622462953645,0.63744200398,None,6.5e-05,13.8248662082
30,0.433535828806,0.552512017598,None,1.9e-05,17.2048346226
30,0.757263780688,0.0895277116761,None,0.221793,1.59604108694
30,0.655916272115,0.520244590249,None,0.000363,10.7076196566
30,0.667208929323,0.0915449864757,None,0.176493,1.85227934326
30,0.481845218796,0.401635869601,None,0.000264,11.2527509418
30,0.903531837237,0.452568521808,None,0.004123,6.76199198811
30,0.908952635689,0.19389194484,None,0.072791,2.87973339046
30,0.929222462296,0.23875949418,None,0.045666,3.4687637269
30,0.421766670353,0.382113470983,None,0.000144,12.230771706
30,0.417072588242,0.179472673339,None,0.007958,5.80925517134
30,0.398585714864,0.362928851084,None,0.000155,12.2923108053
30,0.575129004405,0.579907451098,None,8.6e-05,13.6121644533
30,0.632098787403,0.537171913335,None,0.000279,11.4726067737
30,0.449864564644,0.608935604476,None,9e-06,18.2735678836
30,1.08046895245,0.552988631714,None,0.003802,6.90935774805
30,0.668617101205,0.646749629391,None,0.000107,13.0584754429
30,0.540821109749,0.400829396915,None,0.000554,10.005520792
30,0.494596848269,0.558246294862,None,3.7e-05,15.2373089457
30,0.508623289209,0.33698499349,None,0.001012,8.94433563827
30,0.56749920463,0.777833433156,None,1.3e-05,18.503552537
30,0.468066369422,0.589797630871,None,1.7e-05,17.0109807859
30,0.849641039645,0.495507345532,None,0.002005,7.87314742644
30,0.696677244046,0.729937944784,None,5.8e-05,14.144515755
30,0.57659819784,0.329915159056,None,0.002211,7.72436449498
30,0.569072821591,0.156746854119,None,0.037498,3.71847406925
30,0.64468362046,0.378551447044,None,0.002002,7.92705813038
30,0.316810883442,0.755125983984,None,0.0,32.1775586527
30,0.98846296715,0.342550162562,None,0.017986,4.67840207298
30,0.411745190547,0.42879751018,None,7.6e-05,14.0590989776
30,0.365558885052,0.365207511021,None,9.6e-05,13.4870238432
30,0.533369072307,0.175789840808,None,0.021167,4.44938218978
30,0.666952338194,0.308756951007,None,0.005987,6.24965023719
30,0.448616879229,0.560057227161,None,1.1e-05,16.8535178161
30,0.522022011518,1.28290822958,None,0.0,33.1772621025
30,0.567904298514,0.232990541559,None,0.009586,5.53856049211
30,0.468382761563,0.333029340426,None,0.000693,9.59876507997
30,0.559720587219,0.779761041057,None,8e-06,18.8071946872
30,0.907670609307,0.190214095739,None,0.07636,2.82909930778
30,0.69586764506,0.298304338186,None,0.007999,5.78717604433
30,0.509643138358,0.620273448065,None,2e-05,16.4304999295
30,0.683682123799,0.31304811294,None,0.006257,6.18145389147
30,0.513816434691,0.43592745379,None,0.00025,11.4535468872
30,0.323435319132,0.534881412182,None,1e-06,22.325635567
30,0.829618052818,0.308752262694,None,0.013977,5.02418616882
30,0.463833400795,0.263840219971,None,0.002366,7.67914290671
30,0.535868417155,0.389695165956,None,0.000662,9.81749357117
30,0.491411710089,0.633245021713,None,1.7e-05,17.3964266981
30,0.478462887062,0.447427128882,None,0.000136,12.624315079
30,0.664327753883,0.598935617231,None,0.000177,12.1711471263
30,0.776817774978,0.261572315271,None,0.01983,4.54575882518
30,0.581097563468,0.198671079644,None,0.018682,4.61550648946
30,0.52752515004,0.606922518134,None,3.1e-05,15.5318736826
30,0.780671431824,0.536644537213,None,0.000818,9.28009013401
30,0.466898284637,0.729418192656,None,1e-06,21.0905585325
30,0.590812296037,0.527096812685,None,0.000175,12.0441077801
30,0.560949892943,0.429517922098,None,0.000486,10.3369160441
30,0.377024267877,0.504977398001,None,4e-06,18.0815810913
30,0.842997882562,0.144079390935,None,0.118598,2.30732700267
30,0.596910384347,0.650592194761,None,5.1e-05,14.7140925332
30,0.524117413561,0.512725882776,None,0.00012,13.2065816521
30,0.40718527007,0.519752780643,None,1.7e-05,17.2321128843
30,0.586617962956,0.511257521392,None,0.000229,11.7657094986
30,0.413964646993,0.411777802639,None,9.7e-05,13.4286837681
