30,0.664235446724,0.215219686156,None,0.022745,4.37415042728
30,0.534113861952,0.603463826149,None,3.6e-05,15.2528556799
30,0.776333223772,0.520421774159,None,0.000984,9.04984320652
30,0.557968647817,0.431920680045,None,0.000432,10.4502810389
30,0.630707373005,0.497175668779,None,0.000414,10.6418155484
30,0.454142490119,0.620609468161,None,6e-06,18.4484561618
30,0.610119152604,0.738928785396,None,2.2e-05,16.3501482625
30,0.664583943459,0.855662033721,None,1.3e-05,17.3814573297
30,0.488364312717,0.657450007924,None,8e-06,18.1740861809
30,0.619748687352,0.989140958226,None,1e-06,21.5464803856
30,0.753725001795,0.35412719316,None,0.005442,6.34278695316
30,0.54949174949,0.529583040839,None,0.000106,13.0108797047
30,0.698109712009,0.954997155539,None,4e-06,18.4676725993
30,0.838920556263,0.588487208811,None,0.000765,9.46999958416
30,0.508201572618,0.875460129029,None,2e-06,23.2559527138
30,0.469729772766,0.773851303893,None,6e-06,22.2404310058
30,0.41894549825,0.663915957533,None,1e-06,21.3938697614
30,0.66616190497,0.461829624798,None,0.000807,9.35913610229
30,0.610785706399,0.594290248113,None,9.7e-05,13.1354061915
30,0.429004705044,0.435577917605,None,7.8e-05,13.7068470777
30,0.796838155359,0.544377033198,None,0.000923,9.22281381577
30,0.375368679802,0.43258032225,None,3.6e-05,15.5575962103
30,0.413305513426,0.470537023253,None,3.7e-05,15.369380779
30,0.568480098366,0.273096120361,None,0.005053,6.48535918051
30,0.726803794293,0.395398578085,None,0.002871,7.3443215983
30,0.404681325223,0.549953645565,None,1.5e-05,18.3462239357
30,0.46062073565,0.594584472861,None,2.1e-05,17.4262462855
30,0.757891983928,0.457604753435,None,0.001644,8.151114278
30,0.421071342974,0.57178151668,None,9e-06,18.3319302156
30,0.607427736714,0.247658756152,None,0.009806,5.50418264753
30,1.10112271734,0.586631614843,None,0.003094,7.19222905468
30,0.650430428367,0.453884293956,None,0.000777,9.42058935308
30,0.543561597639,0.477870740611,None,0.000192,11.8684892867
30,0.546110727663,0.595612238276,None,4.6e-05,14.7236902874
30,0.553611608322,0.310935943351,None,0.002345,7.58227459854
30,0.397409586116,0.146717054309,None,0.014344,4.98397699092
30,0.972770717547,0.318915807953,None,0.021706,4.42587685845
30,0.744051119022,0.451619665338,None,0.001694,8.1941486629
30,0.231960546002,0.637363923985,None,0.0,37.0942952243
30,0.494646319442,0.735788316905,None,2e-06,20.081302312
30,0.489256743458,0.628629920471,None,1.2e-05,17.3457066046
30,0.647328207118,0.588187601578,None,0.000126,12.2666253903
30,0.514947577477,0.148503849635,None,0.032629,3.89321565487
30,0.481405137558,0.563847450607,None,3.7e-05,15.811922203
30,0.488144491137,0.394549739568,None,0.000303,10.9115673348
30,0.42380777016,0.105136893461,None,0.050259,3.34903737417
30,1.0022834192,0.234443972525,None,0.058665,3.15778308656
30,0.483574233654,0.709438826786,None,7e-06,19.8054889923
30,0.424769828317,0.820334695832,None,0.0,26.0718103204
30,0.797229742806,0.904950355534,None,3.7e-05,15.324101879
30,0.403435776954,0.55875727225,None,5e-06,18.697457207
30,0.5060538562,0.377072463562,None,0.000545,10.0591630628
30,0.498444635602,0.0796092023192,None,0.13533,2.15615567818
30,0.683542860845,0.277440382754,None,0.01022,5.47945912644
30,0.654420561219,0.458174183769,None,0.000786,9.45164600171
30,0.3769597655,0.697455405368,None,0.0,24.9778592683
30,0.729315381228,0.255579648159,None,0.017234,4.73090975311
30,0.351292877515,0.36945153721,None,7.4e-05,14.1978277146
30,0.642165704124,0.240207359133,None,0.013584,5.04978594694
30,0.240901220395,0.490796525477,None,1e-06,27.5040246084
30,0.515234543912,0.426173018326,None,0.000279,11.1664402463
30,0.837157683852,0.367008748979,None,0.007329,5.91838097743
30,0.651738291229,0.453318712984,None,0.000779,9.38996942122
30,0.692268938,0.456241007228,None,0.001044,8.89719769224
30,0.642230637633,0.617267688972,None,0.000108,12.9752666921
30,0.633087473905,0.518640603511,None,0.00033,11.0595272154
30,0.481347640883,0.514756455866,None,5.8e-05,14.4369922359
30,0.559778189074,0.52648782553,None,0.000138,12.6971464473
30,0.524967772658,0.303553503728,None,0.002107,7.80614070761
30,0.688883693426,0.386581447388,None,0.002447,7.5758064671
30,0.509701886862,0.64292539487,None,1.5e-05,17.0285671968
30,0.783253468786,0.561752368964,None,0.000675,9.68225138253
30,0.841511163387,0.292290907077,None,0.017843,4.68909673124
30,0.451011618168,0.191724158171,None,0.00843,5.73882363789
30,0.715027197652,0.591193529193,None,0.000273,11.1619707199
30,0.747086894448,0.199483161484,None,0.040997,3.60469806128
30,0.500991622822,0.610328296974,None,2.6e-05,16.4462470704
30,0.58253182992,0.529001659345,None,0.000173,12.2594543926
30,0.647959687939,0.640445134714,None,9e-05,13.343437068
30,0.511124928846,0.394103846125,None,0.000462,10.409200613
30,0.638023207257,0.438916475595,None,0.000804,9.28707976942
