30,0.803041915005,0.174911239031,None,0.069752,2.94044642353
30,0.588916945631,0.314513096014,None,0.003175,7.20972087437
30,0.437185403896,0.630562873169,None,6e-06,19.4713700685
30,0.604318581738,0.4146108272,None,0.000874,9.26207853994
30,0.522912029677,0.426983351759,None,0.000283,11.0234129674
30,0.514246008122,0.69037937838,None,1.1e-05,18.1238579609
30,0.497373631856,0.368365925369,None,0.000509,9.99839893789
30,0.586544471951,0.580932419445,None,0.000106,13.3708321151
30,0.494094849709,1.00700866206,None,0.0,27.5141846668
30,0.880887305967,0.294920508762,None,0.020463,4.5197913982
30,0.584369590263,0.414179389019,None,0.000708,9.5682969219
30,0.349540815411,0.383497200294,None,5e-05,14.8114668608
30,0.458048781655,0.31525552729,None,0.000847,9.29147677903
30,0.367730287651,0.349824582285,None,0.000133,12.8426513112
30,0.448812715515,0.173248053719,None,0.012211,5.2111908695
30,0.331280308333,0.681140618164,None,0.0,27.7571534254
30,0.625373689546,0.388451405695,None,0.001482,8.38553662321
30,0.572666482128,0.219130306299,None,0.012417,5.16576266879
30,0.575347654168,0.508367010868,None,0.000185,11.9283612212
30,0.656399532032,0.829769440839,None,1.3e-05,17.0656542314
30,0.280402900146,0.348425140273,None,1.8e-05,16.7749313265
30,0.460110375232,0.540964769172,None,2.2e-05,15.8723314599
30,0.756843772401,0.401336099447,None,0.00324,7.15872619965
30,0.524973058134,0.532631338985,None,7.4e-05,13.6969373283
30,0.807259852255,0.830371228363,None,7.8e-05,13.8864970822
30,0.463643159162,0.526434177447,None,3.3e-05,15.3282999115
30,0.367862296403,0.803634011382,None,0.0,29.4921748158
30,0.827259977317,0.45258566298,None,0.002841,7.38571503247
30,0.763025741839,0.566767254222,None,0.000547,10.0276537376
30,0.558314561443,0.24290595151,None,0.007527,5.87344585266
30,0.521253397856,0.424277504124,None,0.000306,10.9884104914
30,1.09755455087,0.468966887529,None,0.008199,5.76832648236
30,0.775012893744,0.330146136383,None,0.00829,5.75083702109
30,0.819945273183,0.182516161344,None,0.066783,3.00503979806
30,0.514796856514,0.681355899913,None,1.8e-05,17.8678337531
30,0.584412162435,0.650754074571,None,3.3e-05,15.0325071438
30,0.493992516563,0.058219568971,None,0.222191,1.59104471172
30,0.56077794795,0.391332230987,None,0.000826,9.4208146694
30,0.65588892579,0.425859535677,None,0.001182,8.76536179463
30,0.47184647596,0.616126760102,None,1.2e-05,17.6280033552
30,0.556801735273,0.645213149628,None,3e-05,15.6435890339
30,0.466901916702,1.14822118285,None,0.0,33.1996623145
30,0.222531538499,0.879407614657,None,0.0,53.349753828
30,0.615693473967,0.227183511279,None,0.014493,4.98133816898
30,0.638892880403,0.457967808428,None,0.000653,9.67699845062
30,0.824125080227,0.736313677664,None,0.000183,12.0615606623
30,0.3589062104,0.525392074285,None,7e-06,19.7622465071
30,0.576717480377,0.641153931863,None,4e-05,15.0083504916
30,0.429367470792,0.626245583384,None,3e-06,19.6901627412
30,0.368931369134,0.828485349516,None,0.0,30.3160781495
30,0.921712276857,0.62563778075,None,0.000915,9.16349955642
30,0.530430544117,0.342305116728,None,0.001219,8.71201541292
30,0.504921422007,0.244927429405,None,0.004686,6.54858390406
30,0.82622972373,0.286860368463,None,0.018024,4.68709229773
30,0.3694015182,0.214557241419,None,0.002003,7.84112305026
30,0.626810431745,0.641230225792,None,7.3e-05,13.8105679322
30,0.552742667344,0.171693600898,None,0.025884,4.193386451
30,0.577010962629,0.457986066874,None,0.000374,10.7152416561
30,0.432362801029,0.232358389394,None,0.003057,7.2551067052
30,0.578311081985,0.535491223896,None,0.000172,12.5004201852
30,0.659673382399,0.411254685241,None,0.001384,8.41619261726
30,0.470229112037,0.184042019114,None,0.011578,5.2837376386
30,0.367513825506,0.777553550918,None,0.0,28.5621171474
30,0.782038401313,0.460894054209,None,0.001947,7.95622020783
30,0.475392509276,0.633468049707,None,1e-05,17.988963865
30,0.562867200117,0.348845522578,None,0.001467,8.36683067305
30,0.580825551658,0.500852127018,None,0.000203,11.6411953562
30,0.632985578318,0.41001595949,None,0.001189,8.74461542682
30,0.608706193698,0.482684385661,None,0.000372,10.7050647322
30,0.636355899633,0.497830255253,None,0.000389,10.5612416728
30,0.409297184691,0.0708437918541,None,0.116301,2.33666691539
30,0.596121176285,0.655975870363,None,4.4e-05,14.8554934839
30,0.344328022342,0.345038511864,None,8e-05,13.5278560208
30,0.498951515784,0.100487381051,None,0.08425,2.71886065333
30,0.392994131229,0.426373585633,None,4.6e-05,14.6466396026
30,0.367768174825,0.451831610802,None,2.2e-05,16.5857927993
30,0.775859276108,0.644913120256,None,0.000302,11.2215286864
30,0.771109855313,0.171662368083,None,0.066386,3.00533309638
30,0.756255409862,0.211030303161,None,0.035697,3.76712557097
30,0.524590204022,0.631990149246,None,2.5e-05,16.2638702542
30,0.819818389558,0.47781847718,None,0.002036,7.868266343
30,0.601124896635,0.523840307783,None,0.000189,11.7643507941
30,0.696219279022,0.292263286126,None,0.008934,5.66711448762
30,0.735508833684,0.778458407005,None,5e-05,14.2883239647
30,0.488335909137,0.191754845973,None,0.011457,5.30104457239
30,0.754737157359,0.293871169806,None,0.011879,5.25648002578
30,0.515777746118,0.673251677536,None,1.7e-05,17.6217328397
30,0.412746261656,0.622143469424,None,2e-06,20.3489107413
30,0.675089376759,0.595849672352,None,0.000205,11.9154157267
30,0.434581403582,0.424613777316,None,9.5e-05,13.1903619127
30,0.958910133293,0.244386057918,None,0.046385,3.44058495926
30,0.704005148551,0.504052620736,None,0.000664,9.66571110161
30,0.698420450908,0.40835247753,None,0.002,7.89318016029
30,0.609870755591,0.772333739949,None,1.2e-05,17.096254237
30,0.649102911175,0.485032364402,None,0.000536,10.087671472
30,0.650568603758,0.527199978191,None,0.000343,10.939967998
30,0.73328935968,0.681967479748,None,0.000138,12.5551541899
30,0.520988609758,0.417776450638,None,0.000364,10.8255381749
30,0.566429787852,0.840932517051,None,7e-06,20.0423586889
30,0.558029952014,0.567841579827,None,8.3e-05,13.7373653511
30,0.546992761992,0.134396286904,None,0.051671,3.31695407924
30,0.698767028951,0.27037463347,None,0.01217,5.22356865825
30,0.276395449146,0.4677274133,None,1e-06,22.8452389468
30,0.444532686583,1.27966743052,None,0.0,38.8621823174
30,0.534863147173,0.371301713982,None,0.000821,9.37169286246
30,0.687907195499,0.650885197252,None,0.000141,12.7734529024
30,0.922729291297,0.621984071098,None,0.000932,9.09994408872
30,0.693915778833,0.187772126973,None,0.039277,3.65307115281
30,0.716946682371,0.215527670005,None,0.028717,4.05835415187
