60,2.12897334405,0.226923039665,None,0.34673,1.15115054645
60,2.69924233043,1.03290335533,None,0.00304,4.13277315335
60,2.23635780298,0.244644156509,None,0.33034,1.18145534976
60,2.3852348034,0.161888602616,None,0.60108,0.733008299965
60,2.34091137848,0.137347329006,None,0.67448,0.633663951103
60,1.47683042456,0.496151267986,None,0.00668,3.62833376475
60,2.17798579314,0.209936162735,None,0.40111,1.04101255604
60,2.39678788029,0.716312722293,None,0.01271,3.2277271862
60,2.46359540127,0.333882656225,None,0.21539,1.46368705079
60,1.74518698432,1.17160545477,None,3e-05,7.25042017
60,2.07901160539,0.480224937762,None,0.04141,2.49466107567
60,2.16039243858,0.539321718258,None,0.02954,2.69611874823
60,2.06759150748,0.510758303089,None,0.03138,2.66793012711
60,2.03863833343,0.970165498298,None,0.00072,5.13960088446
60,1.80941527443,0.388456287277,None,0.05597,2.31860975303
60,2.30536907581,0.32828980518,None,0.19168,1.53794458907
60,2.00907950764,0.153112852804,None,0.5397,0.823072856994
60,2.16948061921,0.212705469065,None,0.39203,1.05887973627
60,1.99523831804,0.770235342938,None,0.00255,4.16919704705
60,1.42312643348,0.604697591147,None,0.00144,4.58900476498
60,2.80589698827,0.382866871159,None,0.21251,1.47366857223
60,2.30050353632,0.390503680016,None,0.12235,1.83326809874
60,1.43459159534,0.993760143472,None,4e-05,7.48129961472
60,2.70935826056,0.310582285778,None,0.30523,1.23803807538
60,2.40998509893,0.31727185053,None,0.23469,1.42180795527
60,1.84332462095,0.52500875384,None,0.01621,3.07601519397
60,2.12473089708,0.262794352694,None,0.26209,1.33578281042
60,2.04938801983,0.698429820959,None,0.0061,3.68063148285
60,1.91093774579,0.30192759344,None,0.14977,1.70639677631
60,1.98079188196,0.88449637026,None,0.00104,4.8225969047
60,2.11965097166,0.267655068935,None,0.25248,1.36375034529
60,2.17392043424,0.459139485403,None,0.05916,2.28099720866
60,1.80088487149,0.779214176551,None,0.00121,4.67298784056
60,2.15265866916,0.348609019833,None,0.13962,1.7489895022
60,1.80167631232,0.922230441974,None,0.00029,5.52823429225
60,1.56953210161,0.327493926648,None,0.06237,2.2534960605
60,1.72691415094,0.57105146056,None,0.00719,3.57131578933
60,1.95268406752,0.35393038613,None,0.09915,1.9575353913
60,1.97931552288,0.347195107317,None,0.11012,1.89444639608
60,2.01210804336,0.289091084472,None,0.18898,1.55169784376
60,2.06667280512,0.180873926116,None,0.46058,0.945209322544
60,2.19170945412,0.38473148399,None,0.11025,1.89582611841
60,1.25592016189,0.30661480126,None,0.03379,2.63666429928
60,2.55200542134,0.438885164733,None,0.11694,1.85734706497
60,1.68964713396,0.312198241908,None,0.09429,1.99552968478
60,2.66254305839,0.275864676703,None,0.36049,1.11898228237
60,1.88969229018,0.136324325872,None,0.56963,0.779122996412
60,2.04447381812,0.985208211771,None,0.00067,5.20439469207
60,2.76346106166,0.743355984358,None,0.02041,2.90514121673
60,1.94752416285,0.289915210223,None,0.17227,1.60772550612
60,2.18104080202,0.297243149424,None,0.21424,1.47187801842
